11272: : Sorry!  ; cur: 2, Avg: 4.236959
11273: : Sorry!  ; cur: 1, Avg: 4.236672
11274: : Sorry!  ; cur: 1, Avg: 4.236385
11275: : Sorry!  ; cur: 2, Avg: 4.236186
11276: : Sorry!  ; cur: 9, Avg: 4.236609
11277: : Sorry!  ; cur: 26, Avg: 4.238539
11278: : Sorry!  ; cur: 5, Avg: 4.238606
11279: : Sorry!  ; cur: 3, Avg: 4.238496
11280: : Sorry!  ; cur: 2, Avg: 4.238298
11281: : Sorry!  ; cur: 1, Avg: 4.238011
11282: : Sorry!  ; cur: 13, Avg: 4.238787
11283: : Sorry!  ; cur: 1, Avg: 4.238500
11284: : Sorry!  ; cur: 8, Avg: 4.238834
11285: : Sorry!  ; cur: 12, Avg: 4.239521
11286: : Sorry!  ; cur: 2, Avg: 4.239323
11287: : Sorry!  ; cur: 1, Avg: 4.239036
11288: : Sorry!  ; cur: 7, Avg: 4.239281
11289: : Sorry!  ; cur: 1, Avg: 4.238994
11290: : Sorry!  ; cur: 1, Avg: 4.238707
11291: : Sorry!  ; cur: 5, Avg: 4.238774
11292: : Sorry!  ; cur: 1, Avg: 4.238487
11293: : Sorry!  ; cur: 1, Avg: 4.238201
11294: : Sorry!  ; cur: 1, Avg: 4.237914
11295: : Sorry!  ; cur: 1, Avg: 4.237627
11296: : Sorry!  ; cur: 1, Avg: 4.237341
11297: : Sorry!  ; cur: 2, Avg: 4.237143
11298: : Sorry!  ; cur: 3, Avg: 4.237033
11299: : Sorry!  ; cur: 1, Avg: 4.236747
11300: : Sorry!  ; cur: 3, Avg: 4.236637
11301: : Sorry!  ; cur: 1, Avg: 4.236351
11302: : Sorry!  ; cur: 9, Avg: 4.236772
11303: : Sorry!  ; cur: 2, Avg: 4.236574
11304: : Sorry!  ; cur: 3, Avg: 4.236465
11305: : Sorry!  ; cur: 1, Avg: 4.236179
11306: : Sorry!  ; cur: 2, Avg: 4.235981
11307: : Sorry!  ; cur: 1, Avg: 4.235695
11308: : Sorry!  ; cur: 3, Avg: 4.235585
11309: : Sorry!  ; cur: 2, Avg: 4.235388
11310: : Sorry!  ; cur: 6, Avg: 4.235544
11311: : Sorry!  ; cur: 2, Avg: 4.235346
11312: : Sorry!  ; cur: 1, Avg: 4.235060
11313: : Sorry!  ; cur: 16, Avg: 4.236100
11314: : Sorry!  ; cur: 2, Avg: 4.235902
11315: : Sorry!  ; cur: 1, Avg: 4.235616
11316: : Sorry!  ; cur: 1, Avg: 4.235331
11317: : Sorry!  ; cur: 1, Avg: 4.235045
11318: : Sorry!  ; cur: 1, Avg: 4.234759
11319: : Sorry!  ; cur: 3, Avg: 4.234650
11320: : Sorry!  ; cur: 3, Avg: 4.234541
11321: : Sorry!  ; cur: 7, Avg: 4.234785
11322: : Sorry!  ; cur: 10, Avg: 4.235294
11323: : Sorry!  ; cur: 3, Avg: 4.235185
11324: : Sorry!  ; cur: 1, Avg: 4.234899
11325: : Sorry!  ; cur: 2, Avg: 4.234702
11326: : Sorry!  ; cur: 3, Avg: 4.234593
11327: : Sorry!  ; cur: 13, Avg: 4.235367
11328: : Sorry!  ; cur: 3, Avg: 4.235258
11329: : Sorry!  ; cur: 4, Avg: 4.235237
11330: : Sorry!  ; cur: 1, Avg: 4.234951
11331: : Sorry!  ; cur: 8, Avg: 4.235284
11332: : Sorry!  ; cur: 16, Avg: 4.236322
11333: : Sorry!  ; cur: 3, Avg: 4.236213
11334: : Sorry!  ; cur: 3, Avg: 4.236104
11335: : Sorry!  ; cur: 1, Avg: 4.235818
11336: : Sorry!  ; cur: 1, Avg: 4.235533
11337: : Sorry!  ; cur: 3, Avg: 4.235424
11338: : Sorry!  ; cur: 2, Avg: 4.235227
11339: : Sorry!  ; cur: 1, Avg: 4.234941
11340: : Sorry!  ; cur: 16, Avg: 4.235979
11341: : Sorry!  ; cur: 5, Avg: 4.236046
11342: : Sorry!  ; cur: 6, Avg: 4.236202
11343: : Sorry!  ; cur: 3, Avg: 4.236093
11344: : Sorry!  ; cur: 7, Avg: 4.236336
11345: : Sorry!  ; cur: 17, Avg: 4.237461
11346: : Sorry!  ; cur: 1, Avg: 4.237176
11347: : Sorry!  ; cur: 1, Avg: 4.236891
11348: : Sorry!  ; cur: 8, Avg: 4.237222
11349: : Sorry!  ; cur: 2, Avg: 4.237025
11350: : Sorry!  ; cur: 4, Avg: 4.237004
11351: : Sorry!  ; cur: 8, Avg: 4.237336
11352: : Sorry!  ; cur: 3, Avg: 4.237227
11353: : Sorry!  ; cur: 1, Avg: 4.236942
11354: : Sorry!  ; cur: 29, Avg: 4.239123
11355: : Sorry!  ; cur: 1, Avg: 4.238838
11356: : Sorry!  ; cur: 1, Avg: 4.238552
11357: : Sorry!  ; cur: 1, Avg: 4.238267
11358: : Sorry!  ; cur: 4, Avg: 4.238246
11359: : Sorry!  ; cur: 8, Avg: 4.238577
11360: : Sorry!  ; cur: 5, Avg: 4.238644
11361: : Sorry!  ; cur: 8, Avg: 4.238975
11362: : Sorry!  ; cur: 1, Avg: 4.238690
11363: : Sorry!  ; cur: 1, Avg: 4.238405
11364: : Sorry!  ; cur: 1, Avg: 4.238120
11365: : Sorry!  ; cur: 1, Avg: 4.237835
11366: : Sorry!  ; cur: 1, Avg: 4.237551
11367: : Sorry!  ; cur: 11, Avg: 4.238146
11368: : Sorry!  ; cur: 2, Avg: 4.237949
11369: : Sorry!  ; cur: 7, Avg: 4.238192
11370: : Sorry!  ; cur: 1, Avg: 4.237907
11371: : Sorry!  ; cur: 2, Avg: 4.237710
11372: : Sorry!  ; cur: 5, Avg: 4.237777
11373: : Sorry!  ; cur: 1, Avg: 4.237492
11374: : Sorry!  ; cur: 1, Avg: 4.237208
11375: : Sorry!  ; cur: 2, Avg: 4.237011
11376: : Sorry!  ; cur: 4, Avg: 4.236990
11377: : Sorry!  ; cur: 2, Avg: 4.236794
11378: : Sorry!  ; cur: 1, Avg: 4.236509
11379: : Sorry!  ; cur: 5, Avg: 4.236576
11380: : Sorry!  ; cur: 1, Avg: 4.236292
11381: : Sorry!  ; cur: 1, Avg: 4.236007
11382: : Sorry!  ; cur: 2, Avg: 4.235811
11383: : Sorry!  ; cur: 1, Avg: 4.235527
11384: : Sorry!  ; cur: 1, Avg: 4.235242
11385: : Sorry!  ; cur: 1, Avg: 4.234958
11386: : Sorry!  ; cur: 10, Avg: 4.235465
11387: : Sorry!  ; cur: 1, Avg: 4.235180
11388: : Sorry!  ; cur: 13, Avg: 4.235950
11389: : Sorry!  ; cur: 7, Avg: 4.236193
11390: : Sorry!  ; cur: 21, Avg: 4.237665
11391: : Sorry!  ; cur: 7, Avg: 4.237907
11392: : Sorry!  ; cur: 1, Avg: 4.237623
11393: : Sorry!  ; cur: 1, Avg: 4.237339
11394: : Sorry!  ; cur: 1, Avg: 4.237055
11395: : Sorry!  ; cur: 6, Avg: 4.237209
11396: : Sorry!  ; cur: 2, Avg: 4.237013
11397: : Sorry!  ; cur: 1, Avg: 4.236729
11398: : Sorry!  ; cur: 5, Avg: 4.236796
11399: : Sorry!  ; cur: 1, Avg: 4.236512
11400: : Sorry!  ; cur: 1, Avg: 4.236228
11401: : Sorry!  ; cur: 3, Avg: 4.236120
11402: : Sorry!  ; cur: 1, Avg: 4.235836
11403: : Sorry!  ; cur: 3, Avg: 4.235727
11404: : Sorry!  ; cur: 1, Avg: 4.235444
11405: : Sorry!  ; cur: 1, Avg: 4.235160
11406: : Sorry!  ; cur: 3, Avg: 4.235052
11407: : Sorry!  ; cur: 1, Avg: 4.234768
11408: : Sorry!  ; cur: 3, Avg: 4.234660
11409: : Sorry!  ; cur: 14, Avg: 4.235516
11410: : Sorry!  ; cur: 10, Avg: 4.236021
11411: : Sorry!  ; cur: 1, Avg: 4.235737
11412: : Sorry!  ; cur: 2, Avg: 4.235542
11413: : Sorry!  ; cur: 1, Avg: 4.235258
11414: : Sorry!  ; cur: 1, Avg: 4.234975
11415: : Sorry!  ; cur: 2, Avg: 4.234779
11416: : Sorry!  ; cur: 3, Avg: 4.234671
11417: : Sorry!  ; cur: 2, Avg: 4.234475
11418: : Sorry!  ; cur: 1, Avg: 4.234192
11419: : Sorry!  ; cur: 5, Avg: 4.234259
11420: : Sorry!  ; cur: 2, Avg: 4.234063
11421: : Sorry!  ; cur: 6, Avg: 4.234218
11422: : Sorry!  ; cur: 4, Avg: 4.234197
11423: : Sorry!  ; cur: 5, Avg: 4.234264
11424: : Sorry!  ; cur: 2, Avg: 4.234069
11425: : Sorry!  ; cur: 3, Avg: 4.233961
11426: : Sorry!  ; cur: 2, Avg: 4.233765
11427: : Sorry!  ; cur: 15, Avg: 4.234707
11428: : Sorry!  ; cur: 11, Avg: 4.235299
11429: : Sorry!  ; cur: 2, Avg: 4.235104
11430: : Sorry!  ; cur: 2, Avg: 4.234908
11431: : Sorry!  ; cur: 4, Avg: 4.234888
11432: : Sorry!  ; cur: 3, Avg: 4.234780
11433: : Sorry!  ; cur: 1, Avg: 4.234497
11434: : Sorry!  ; cur: 3, Avg: 4.234389
11435: : Sorry!  ; cur: 1, Avg: 4.234106
11436: : Sorry!  ; cur: 1, Avg: 4.233823
11437: : Sorry!  ; cur: 1, Avg: 4.233540
11438: : Sorry!  ; cur: 1, Avg: 4.233258
11439: : Sorry!  ; cur: 4, Avg: 4.233237
11440: : Sorry!  ; cur: 1, Avg: 4.232955
11441: : Sorry!  ; cur: 2, Avg: 4.232759
11442: : Sorry!  ; cur: 2, Avg: 4.232564
11443: : Sorry!  ; cur: 1, Avg: 4.232282
11444: : Sorry!  ; cur: 1, Avg: 4.231999
11445: : Sorry!  ; cur: 1, Avg: 4.231717
11446: : Sorry!  ; cur: 2, Avg: 4.231522
11447: : Sorry!  ; cur: 4, Avg: 4.231502
11448: : Sorry!  ; cur: 9, Avg: 4.231918
11449: : Sorry!  ; cur: 4, Avg: 4.231898
11450: : Sorry!  ; cur: 11, Avg: 4.232489
11451: : Sorry!  ; cur: 2, Avg: 4.232294
11452: : Sorry!  ; cur: 3, Avg: 4.232187
11453: : Sorry!  ; cur: 1, Avg: 4.231904
11454: : Sorry!  ; cur: 11, Avg: 4.232495
11455: : Sorry!  ; cur: 4, Avg: 4.232475
11456: : Sorry!  ; cur: 1, Avg: 4.232193
11457: : Sorry!  ; cur: 4, Avg: 4.232172
11458: : Sorry!  ; cur: 3, Avg: 4.232065
11459: : Sorry!  ; cur: 2, Avg: 4.231870
11460: : Sorry!  ; cur: 1, Avg: 4.231588
11461: : Sorry!  ; cur: 4, Avg: 4.231568
11462: : Sorry!  ; cur: 5, Avg: 4.231635
11463: : Sorry!  ; cur: 5, Avg: 4.231702
11464: : Sorry!  ; cur: 4, Avg: 4.231682
11465: : Sorry!  ; cur: 1, Avg: 4.231400
11466: : Sorry!  ; cur: 1, Avg: 4.231118
11467: : Sorry!  ; cur: 3, Avg: 4.231011
11468: : Sorry!  ; cur: 3, Avg: 4.230903
11469: : Sorry!  ; cur: 5, Avg: 4.230970
11470: : Sorry!  ; cur: 2, Avg: 4.230776
11471: : Sorry!  ; cur: 2, Avg: 4.230581
11472: : Sorry!  ; cur: 11, Avg: 4.231172
11473: : Sorry!  ; cur: 1, Avg: 4.230890
11474: : Sorry!  ; cur: 3, Avg: 4.230783
11475: : Sorry!  ; cur: 3, Avg: 4.230675
11476: : Sorry!  ; cur: 2, Avg: 4.230481
11477: : Sorry!  ; cur: 5, Avg: 4.230548
11478: : Sorry!  ; cur: 2, Avg: 4.230354
11479: : Sorry!  ; cur: 1, Avg: 4.230072
11480: : Sorry!  ; cur: 4, Avg: 4.230052
11481: : Sorry!  ; cur: 1, Avg: 4.229771
11482: : Sorry!  ; cur: 1, Avg: 4.229490
11483: : Sorry!  ; cur: 7, Avg: 4.229731
11484: : Sorry!  ; cur: 1, Avg: 4.229450
11485: : Sorry!  ; cur: 9, Avg: 4.229865
11486: : Sorry!  ; cur: 9, Avg: 4.230280
11487: : Sorry!  ; cur: 3, Avg: 4.230173
11488: : Sorry!  ; cur: 2, Avg: 4.229979
11489: : Sorry!  ; cur: 2, Avg: 4.229785
11490: : Sorry!  ; cur: 2, Avg: 4.229591
11491: : Sorry!  ; cur: 1, Avg: 4.229310
11492: : Sorry!  ; cur: 2, Avg: 4.229116
11493: : Sorry!  ; cur: 1, Avg: 4.228835
11494: : Sorry!  ; cur: 1, Avg: 4.228554
11495: : Sorry!  ; cur: 6, Avg: 4.228708
11496: : Sorry!  ; cur: 11, Avg: 4.229297
11497: : Sorry!  ; cur: 3, Avg: 4.229190
11498: : Sorry!  ; cur: 1, Avg: 4.228909
11499: : Sorry!  ; cur: 2, Avg: 4.228716
11500: : Sorry!  ; cur: 1, Avg: 4.228435
11501: : Sorry!  ; cur: 5, Avg: 4.228502
11502: : Sorry!  ; cur: 1, Avg: 4.228221
11503: : Sorry!  ; cur: 2, Avg: 4.228027
11504: : Sorry!  ; cur: 2, Avg: 4.227834
11505: : Sorry!  ; cur: 22, Avg: 4.229379
11506: : Sorry!  ; cur: 4, Avg: 4.229359
11507: : Sorry!  ; cur: 2, Avg: 4.229165
11508: : Sorry!  ; cur: 1, Avg: 4.228884
11509: : Sorry!  ; cur: 1, Avg: 4.228604
11510: : Sorry!  ; cur: 3, Avg: 4.228497
11511: : Sorry!  ; cur: 14, Avg: 4.229346
11512: : Sorry!  ; cur: 1, Avg: 4.229065
11513: : Sorry!  ; cur: 1, Avg: 4.228785
11514: : Sorry!  ; cur: 1, Avg: 4.228504
11515: : Sorry!  ; cur: 1, Avg: 4.228224
11516: : Sorry!  ; cur: 1, Avg: 4.227944
11517: : Sorry!  ; cur: 5, Avg: 4.228011
11518: : Sorry!  ; cur: 1, Avg: 4.227731
11519: : Sorry!  ; cur: 9, Avg: 4.228145
11520: : Sorry!  ; cur: 1, Avg: 4.227865
11521: : Sorry!  ; cur: 4, Avg: 4.227845
11522: : Sorry!  ; cur: 1, Avg: 4.227565
11523: : Sorry!  ; cur: 1, Avg: 4.227285
11524: : Sorry!  ; cur: 1, Avg: 4.227005
11525: : Sorry!  ; cur: 2, Avg: 4.226811
11526: : Sorry!  ; cur: 3, Avg: 4.226705
11527: : Sorry!  ; cur: 5, Avg: 4.226772
11528: : Sorry!  ; cur: 1, Avg: 4.226492
11529: : Sorry!  ; cur: 1, Avg: 4.226212
11530: : Sorry!  ; cur: 1, Avg: 4.225932
11531: : Sorry!  ; cur: 6, Avg: 4.226086
11532: : Sorry!  ; cur: 13, Avg: 4.226847
11533: : Sorry!  ; cur: 3, Avg: 4.226741
11534: : Sorry!  ; cur: 11, Avg: 4.227328
11535: : Sorry!  ; cur: 1, Avg: 4.227048
11536: : Sorry!  ; cur: 4, Avg: 4.227028
11537: : Sorry!  ; cur: 4, Avg: 4.227009
11538: : Sorry!  ; cur: 1, Avg: 4.226729
11539: : Sorry!  ; cur: 3, Avg: 4.226623
11540: : Sorry!  ; cur: 1, Avg: 4.226343
11541: : Sorry!  ; cur: 5, Avg: 4.226410
11542: : Sorry!  ; cur: 2, Avg: 4.226217
11543: : Sorry!  ; cur: 1, Avg: 4.225938
11544: : Sorry!  ; cur: 8, Avg: 4.226265
11545: : Sorry!  ; cur: 1, Avg: 4.225985
11546: : Sorry!  ; cur: 3, Avg: 4.225879
11547: : Sorry!  ; cur: 2, Avg: 4.225686
11548: : Sorry!  ; cur: 3, Avg: 4.225580
11549: : Sorry!  ; cur: 5, Avg: 4.225647
11550: : Sorry!  ; cur: 1, Avg: 4.225368
11551: : Sorry!  ; cur: 29, Avg: 4.227513
11552: : Sorry!  ; cur: 2, Avg: 4.227320
11553: : Sorry!  ; cur: 1, Avg: 4.227041
11554: : Sorry!  ; cur: 5, Avg: 4.227107
11555: : Sorry!  ; cur: 1, Avg: 4.226828
11556: : Sorry!  ; cur: 3, Avg: 4.226722
11557: : Sorry!  ; cur: 3, Avg: 4.226616
11558: : Sorry!  ; cur: 1, Avg: 4.226337
11559: : Sorry!  ; cur: 1, Avg: 4.226058
11560: : Sorry!  ; cur: 5, Avg: 4.226125
11561: : Sorry!  ; cur: 1, Avg: 4.225846
11562: : Sorry!  ; cur: 8, Avg: 4.226172
11563: : Sorry!  ; cur: 1, Avg: 4.225893
11564: : Sorry!  ; cur: 1, Avg: 4.225614
11565: : Sorry!  ; cur: 1, Avg: 4.225335
11566: : Sorry!  ; cur: 1, Avg: 4.225056
11567: : Sorry!  ; cur: 1, Avg: 4.224777
11568: : Sorry!  ; cur: 1, Avg: 4.224499
11569: : Sorry!  ; cur: 17, Avg: 4.225603
11570: : Sorry!  ; cur: 4, Avg: 4.225583
11571: : Sorry!  ; cur: 4, Avg: 4.225564
11572: : Sorry!  ; cur: 2, Avg: 4.225372
11573: : Sorry!  ; cur: 4, Avg: 4.225352
11574: : Sorry!  ; cur: 6, Avg: 4.225505
11575: : Sorry!  ; cur: 2, Avg: 4.225313
11576: : Sorry!  ; cur: 3, Avg: 4.225207
11577: : Sorry!  ; cur: 9, Avg: 4.225620
11578: : Sorry!  ; cur: 1, Avg: 4.225341
11579: : Sorry!  ; cur: 10, Avg: 4.225840
11580: : Sorry!  ; cur: 18, Avg: 4.227029
11581: : Sorry!  ; cur: 1, Avg: 4.226751
11582: : Sorry!  ; cur: 4, Avg: 4.226731
11583: : Sorry!  ; cur: 1, Avg: 4.226453
11584: : Sorry!  ; cur: 3, Avg: 4.226347
11585: : Sorry!  ; cur: 10, Avg: 4.226845
11586: : Sorry!  ; cur: 3, Avg: 4.226739
11587: : Sorry!  ; cur: 5, Avg: 4.226806
11588: : Sorry!  ; cur: 4, Avg: 4.226786
11589: : Sorry!  ; cur: 3, Avg: 4.226680
11590: : Sorry!  ; cur: 1, Avg: 4.226402
11591: : Sorry!  ; cur: 8, Avg: 4.226728
11592: : Sorry!  ; cur: 9, Avg: 4.227139
11593: : Sorry!  ; cur: 5, Avg: 4.227206
11594: : Sorry!  ; cur: 3, Avg: 4.227100
11595: : Sorry!  ; cur: 6, Avg: 4.227253
11596: : Sorry!  ; cur: 1, Avg: 4.226975
11597: : Sorry!  ; cur: 2, Avg: 4.226783
11598: : Sorry!  ; cur: 2, Avg: 4.226591
11599: : Sorry!  ; cur: 17, Avg: 4.227692
11600: : Sorry!  ; cur: 4, Avg: 4.227672
11601: : Sorry!  ; cur: 1, Avg: 4.227394
11602: : Sorry!  ; cur: 1, Avg: 4.227116
11603: : Sorry!  ; cur: 2, Avg: 4.226924
11604: : Sorry!  ; cur: 2, Avg: 4.226732
11605: : Sorry!  ; cur: 15, Avg: 4.227660
11606: : Sorry!  ; cur: 7, Avg: 4.227899
11607: : Sorry!  ; cur: 3, Avg: 4.227794
11608: : Sorry!  ; cur: 4, Avg: 4.227774
11609: : Sorry!  ; cur: 1, Avg: 4.227496
11610: : Sorry!  ; cur: 2, Avg: 4.227304
11611: : Sorry!  ; cur: 1, Avg: 4.227026
11612: : Sorry!  ; cur: 5, Avg: 4.227093
11613: : Sorry!  ; cur: 1, Avg: 4.226815
11614: : Sorry!  ; cur: 5, Avg: 4.226881
11615: : Sorry!  ; cur: 2, Avg: 4.226690
11616: : Sorry!  ; cur: 1, Avg: 4.226412
11617: : Sorry!  ; cur: 4, Avg: 4.226392
11618: : Sorry!  ; cur: 1, Avg: 4.226115
11619: : Sorry!  ; cur: 4, Avg: 4.226095
11620: : Sorry!  ; cur: 2, Avg: 4.225904
11621: : Sorry!  ; cur: 1, Avg: 4.225626
11622: : Sorry!  ; cur: 2, Avg: 4.225435
11623: : Sorry!  ; cur: 2, Avg: 4.225243
11624: : Sorry!  ; cur: 3, Avg: 4.225138
11625: : Sorry!  ; cur: 1, Avg: 4.224860
11626: : Sorry!  ; cur: 7, Avg: 4.225099
11627: : Sorry!  ; cur: 3, Avg: 4.224994
11628: : Sorry!  ; cur: 1, Avg: 4.224716
11629: : Sorry!  ; cur: 9, Avg: 4.225127
11630: : Sorry!  ; cur: 1, Avg: 4.224850
11631: : Sorry!  ; cur: 8, Avg: 4.225174
11632: : Sorry!  ; cur: 9, Avg: 4.225585
11633: : Sorry!  ; cur: 2, Avg: 4.225393
11634: : Sorry!  ; cur: 5, Avg: 4.225460
11635: : Sorry!  ; cur: 17, Avg: 4.226558
11636: : Sorry!  ; cur: 1, Avg: 4.226281
11637: : Sorry!  ; cur: 2, Avg: 4.226089
11638: : Sorry!  ; cur: 1, Avg: 4.225812
11639: : Sorry!  ; cur: 1, Avg: 4.225535
11640: : Sorry!  ; cur: 1, Avg: 4.225258
11641: : Sorry!  ; cur: 4, Avg: 4.225238
11642: : Sorry!  ; cur: 1, Avg: 4.224961
11643: : Sorry!  ; cur: 2, Avg: 4.224770
11644: : Sorry!  ; cur: 1, Avg: 4.224493
11645: : Sorry!  ; cur: 1, Avg: 4.224216
11646: : Sorry!  ; cur: 2, Avg: 4.224025
11647: : Sorry!  ; cur: 4, Avg: 4.224006
11648: : Sorry!  ; cur: 21, Avg: 4.225446
11649: : Sorry!  ; cur: 4, Avg: 4.225427
11650: : Sorry!  ; cur: 6, Avg: 4.225579
11651: : Sorry!  ; cur: 1, Avg: 4.225303
11652: : Sorry!  ; cur: 1, Avg: 4.225026
11653: : Sorry!  ; cur: 6, Avg: 4.225178
11654: : Sorry!  ; cur: 24, Avg: 4.226875
11655: : Sorry!  ; cur: 2, Avg: 4.226684
11656: : Sorry!  ; cur: 1, Avg: 4.226407
11657: : Sorry!  ; cur: 1, Avg: 4.226130
11658: : Sorry!  ; cur: 1, Avg: 4.225853
11659: : Sorry!  ; cur: 1, Avg: 4.225577
11660: : Sorry!  ; cur: 26, Avg: 4.227444
11661: : Sorry!  ; cur: 1, Avg: 4.227167
11662: : Sorry!  ; cur: 5, Avg: 4.227234
11663: : Sorry!  ; cur: 7, Avg: 4.227471
11664: : Sorry!  ; cur: 13, Avg: 4.228224
11665: : Sorry!  ; cur: 3, Avg: 4.228118
11666: : Sorry!  ; cur: 1, Avg: 4.227842
11667: : Sorry!  ; cur: 4, Avg: 4.227822
11668: : Sorry!  ; cur: 2, Avg: 4.227631
11669: : Sorry!  ; cur: 13, Avg: 4.228383
11670: : Sorry!  ; cur: 1, Avg: 4.228106
11671: : Sorry!  ; cur: 11, Avg: 4.228686
11672: : Sorry!  ; cur: 7, Avg: 4.228924
11673: : Sorry!  ; cur: 1, Avg: 4.228647
11674: : Sorry!  ; cur: 1, Avg: 4.228371
11675: : Sorry!  ; cur: 4, Avg: 4.228351
11676: : Sorry!  ; cur: 4, Avg: 4.228332
11677: : Sorry!  ; cur: 1, Avg: 4.228055
11678: : Sorry!  ; cur: 1, Avg: 4.227779
11679: : Sorry!  ; cur: 2, Avg: 4.227588
11680: : Sorry!  ; cur: 25, Avg: 4.229366
11681: : Sorry!  ; cur: 2, Avg: 4.229176
11682: : Sorry!  ; cur: 5, Avg: 4.229242
11683: : Sorry!  ; cur: 1, Avg: 4.228965
11684: : Sorry!  ; cur: 1, Avg: 4.228689
11685: : Sorry!  ; cur: 1, Avg: 4.228412
11686: : Sorry!  ; cur: 2, Avg: 4.228222
11687: : Sorry!  ; cur: 1, Avg: 4.227946
11688: : Sorry!  ; cur: 7, Avg: 4.228183
11689: : Sorry!  ; cur: 44, Avg: 4.231585
11690: : Sorry!  ; cur: 1, Avg: 4.231309
11691: : Sorry!  ; cur: 1, Avg: 4.231032
11692: : Sorry!  ; cur: 1, Avg: 4.230756
11693: : Sorry!  ; cur: 1, Avg: 4.230480
11694: : Sorry!  ; cur: 12, Avg: 4.231144
11695: : Sorry!  ; cur: 2, Avg: 4.230953
11696: : Sorry!  ; cur: 1, Avg: 4.230677
11697: : Sorry!  ; cur: 1, Avg: 4.230401
11698: : Sorry!  ; cur: 1, Avg: 4.230125
11699: : Sorry!  ; cur: 15, Avg: 4.231045
11700: : Sorry!  ; cur: 3, Avg: 4.230940
11701: : Sorry!  ; cur: 2, Avg: 4.230750
11702: : Sorry!  ; cur: 2, Avg: 4.230559
11703: : Sorry!  ; cur: 5, Avg: 4.230625
11704: : Sorry!  ; cur: 1, Avg: 4.230349
11705: : Sorry!  ; cur: 14, Avg: 4.231183
11706: : Sorry!  ; cur: 2, Avg: 4.230993
11707: : Sorry!  ; cur: 1, Avg: 4.230717
11708: : Sorry!  ; cur: 6, Avg: 4.230868
11709: : Sorry!  ; cur: 1, Avg: 4.230592
11710: : Sorry!  ; cur: 4, Avg: 4.230572
11711: : Sorry!  ; cur: 1, Avg: 4.230296
11712: : Sorry!  ; cur: 4, Avg: 4.230277
11713: : Sorry!  ; cur: 3, Avg: 4.230172
11714: : Sorry!  ; cur: 1, Avg: 4.229896
11715: : Sorry!  ; cur: 1, Avg: 4.229620
11716: : Sorry!  ; cur: 1, Avg: 4.229344
11717: : Sorry!  ; cur: 3, Avg: 4.229240
11718: : Sorry!  ; cur: 1, Avg: 4.228964
11719: : Sorry!  ; cur: 2, Avg: 4.228774
11720: : Sorry!  ; cur: 3, Avg: 4.228669
11721: : Sorry!  ; cur: 1, Avg: 4.228393
11722: : Sorry!  ; cur: 1, Avg: 4.228118
11723: : Sorry!  ; cur: 17, Avg: 4.229208
11724: : Sorry!  ; cur: 3, Avg: 4.229103
11725: : Sorry!  ; cur: 1, Avg: 4.228827
11726: : Sorry!  ; cur: 1, Avg: 4.228552
11727: : Sorry!  ; cur: 1, Avg: 4.228277
11728: : Sorry!  ; cur: 15, Avg: 4.229195
11729: : Sorry!  ; cur: 7, Avg: 4.229431
11730: : Sorry!  ; cur: 1, Avg: 4.229156
11731: : Sorry!  ; cur: 9, Avg: 4.229563
11732: : Sorry!  ; cur: 9, Avg: 4.229969
11733: : Sorry!  ; cur: 1, Avg: 4.229694
11734: : Sorry!  ; cur: 1, Avg: 4.229419
11735: : Sorry!  ; cur: 1, Avg: 4.229144
11736: : Sorry!  ; cur: 5, Avg: 4.229209
11737: : Sorry!  ; cur: 2, Avg: 4.229019
11738: : Sorry!  ; cur: 6, Avg: 4.229170
11739: : Sorry!  ; cur: 1, Avg: 4.228895
11740: : Sorry!  ; cur: 2, Avg: 4.228705
11741: : Sorry!  ; cur: 4, Avg: 4.228686
11742: : Sorry!  ; cur: 1, Avg: 4.228411
11743: : Sorry!  ; cur: 4, Avg: 4.228391
11744: : Sorry!  ; cur: 1, Avg: 4.228116
11745: : Sorry!  ; cur: 3, Avg: 4.228012
11746: : Sorry!  ; cur: 3, Avg: 4.227907
11747: : Sorry!  ; cur: 2, Avg: 4.227718
11748: : Sorry!  ; cur: 2, Avg: 4.227528
11749: : Sorry!  ; cur: 1, Avg: 4.227253
11750: : Sorry!  ; cur: 10, Avg: 4.227745
11751: : Sorry!  ; cur: 1, Avg: 4.227470
11752: : Sorry!  ; cur: 12, Avg: 4.228131
11753: : Sorry!  ; cur: 8, Avg: 4.228452
11754: : Sorry!  ; cur: 1, Avg: 4.228178
11755: : Sorry!  ; cur: 1, Avg: 4.227903
11756: : Sorry!  ; cur: 10, Avg: 4.228394
11757: : Sorry!  ; cur: 3, Avg: 4.228290
11758: : Sorry!  ; cur: 1, Avg: 4.228015
11759: : Sorry!  ; cur: 4, Avg: 4.227996
11760: : Sorry!  ; cur: 6, Avg: 4.228146
11761: : Sorry!  ; cur: 1, Avg: 4.227872
11762: : Sorry!  ; cur: 1, Avg: 4.227597
11763: : Sorry!  ; cur: 4, Avg: 4.227578
11764: : Sorry!  ; cur: 3, Avg: 4.227474
11765: : Sorry!  ; cur: 1, Avg: 4.227199
11766: : Sorry!  ; cur: 5, Avg: 4.227265
11767: : Sorry!  ; cur: 1, Avg: 4.226991
11768: : Sorry!  ; cur: 3, Avg: 4.226886
11769: : Sorry!  ; cur: 1, Avg: 4.226612
11770: : Sorry!  ; cur: 7, Avg: 4.226848
11771: : Sorry!  ; cur: 6, Avg: 4.226999
